1402795101,59.868665,252.92967,319.042129,5.646667
1402795499,22.334751,291.921643,309.755756,3.666667
1402795898,0.741373,301.038778,308.46208,1.536667
1402832701,65.049028,61.157887,319.734969,6.353333
1402832747,65.049028,61.157887,319.734969,5.93
1402970051,9.20431,283.496367,305.760635,7.343333
1402970848,-52.890047,321.037393,320.336779,2.81
1402971247,-64.703951,0.518365,324.114625,0.4
1402971646,-59.114044,49.401781,322.578864,-2.3
1402996588,29.500548,159.363489,308.090831,5.786667
1402996595,29.500548,159.363489,308.090831,5.363333
1402996641,29.500548,159.363489,308.090831,5.79
1402996663,29.500548,159.363489,308.090831,5.366667
1402996684,29.500548,159.363489,308.090831,5.363333
1402996718,29.500548,159.363489,308.090831,5.786667
1403040191,32.127534,334.375913,308.01481,4.936667
1403040589,10.823085,344.697411,304.748063,6.07
1403040988,-10.898243,353.384193,306.106567,7.06
1403041387,-32.183099,3.707049,311.847941,5.223333
1403042184,-60.082375,108.515812,321.807375,0.823333
1403042582,-43.26007,134.803933,316.142267,-1.59
1403042981,-22.7188,147.958168,309.346136,-4.296667
1403043379,-1.128112,157.108592,305.376279,-5.146667
1403113917,-13.741099,213.943096,306.10327,-3.013333
1403114316,7.973819,222.656723,304.087402,-4.58
1403115113,49.247204,248.441401,311.718626,-2.726667
1403115910,45.689341,2.987875,310.377014,1.253333
1403119496,5.931478,198.912094,303.980939,-3.3
1403121489,36.570595,347.597589,307.843513,1.82
1403121887,15.489389,358.813514,303.851599,4.09
1403122286,-6.222015,7.573053,304.114039,5.926667
1403122685,-27.687428,17.236196,309.10471,7.06
1403127865,-4.187219,343.838863,303.785858,5.646667
1403128264,-25.713264,353.274622,308.405123,6.496667
1403128663,-61.761445,37.015685,320.842169,5.786667
1403129061,-63.352907,88.318798,321.421025,2.813333
1403130256,-7.802672,147.620043,304.816218,-4.296667
1403131053,35.078202,167.223642,307.803225,-5.01
1403131851,64.948877,227.873027,315.249152,-1.733333
1403132249,40.336552,298.966947,308.661843,-0.17
1403132647,19.510777,311.176183,304.17345,3.376667
1403133046,-2.157095,320.112313,303.503,4.513333
1403209164,-0.962947,358.752143,302.208676,2.956667
1403209562,-22.573142,7.898326,306.19535,4.086667
1403210359,-60.012625,47.20294,319.029863,7.06
1403210758,-64.369264,97.155318,320.430649,4.94
1403211156,-51.68969,134.781923,316.552886,3.38
1403211555,-10.973367,162.51682,304.097514,0.826667
1403211951,10.756791,171.207878,302.712858,-1.733333
1403212352,32.072876,181.524418,305.861329,-3.87
1403212750,51.554033,198.845833,310.833352,-4.01
1403213148,64.336321,236.359269,313.880273,-3.296667
1403213547,60.06348,286.467716,312.74871,-2.443333
1403213946,43.185021,312.768824,308.163841,-1.306667
1403214344,22.596028,325.918241,303.371266,0.683333
1403310786,55.276908,152.322734,310.270694,-3.583333
1403311184,56.951163,241.858868,310.397247,-4.293333
1403311583,38.78194,263.912122,305.421631,-3.87
1403312380,-3.875126,284.543456,300.821814,-0.313333
1403313575,-61.625881,337.316385,317.899946,5.076667
1403313974,-63.44838,28.585031,318.572472,6.213333
1403314373,-49.270224,62.574535,314.115578,6.353333
1403314771,-8.016496,88.368817,302.034312,4.94
1403315170,13.715639,97.090033,301.329441,2.813333
1403315568,34.901879,107.944842,304.930195,-0.025713
1403315967,53.906045,127.041137,309.838813,-3.016667
1403316365,64.928259,168.314932,312.370533,-4.44
1403318757,-60.654105,310.949616,317.511829,3.666667
1403318758,-60.654105,310.949616,317.511829,5.643333
1403319553,-50.772722,37.766035,314.548656,8.186667
1403319952,-31.17499,54.559827,307.72565,6.496667
1403320349,-19.419332,60.598978,304.262312,4.373333
1403320351,-19.419332,60.598978,304.262312,4.371832
1403320749,23.848477,78.793097,302.544982,2.67
1403321148,44.329688,92.376323,307.240876,-0.31
1403321546,60.800325,119.977994,311.426109,-2.443333
1403321945,63.964377,170.787933,311.999031,-3.867897
1403322343,50.489447,206.686361,308.466173,-3.013333
1403323140,9.429199,233.439029,300.226719,-1.446667
1403323539,-12.311634,242.142652,301.910852,0.683333
1403323937,-33.553417,252.723398,307.870379,2.386667
1403324336,-64.681135,310.273262,318.65209,4.086667
1403324734,-59.171141,359.292493,317.186552,5.926667
1403325133,-41.887365,24.173753,311.34088,6.776667
1403325531,-21.201137,36.863301,304.642559,5.65
1403325930,0.440997,45.908451,300.992729,3.803333
1403326328,22.075205,55.021815,302.169735,1.393333
1403326725,42.712722,68.005641,306.731608,-0.736667
1403327125,59.754336,93.809329,311.101495,-3.3
1403328321,11.231604,209.790275,300.230693,-2.303333
1403328720,-10.512023,218.48823,301.492177,-0.596667
1403329118,-31.834634,228.762454,307.193875,1.11
1403329516,-51.336896,245.925664,314.205076,3.093333
1403329915,-64.256723,283.029203,318.43753,5.223333
1403330313,-60.257143,333.24981,317.423596,6.071239
1403333900,13.025068,186.133775,300.267874,-2.586667
1403334697,-30.110676,204.848153,306.528871,1.82
1403335494,-61.254387,307.005659,317.626387,5.226667
1403340793,-65.020003,258.271409,318.532135,5.223333
1403391686,36.533459,148.354261,304.14637,3.1
1403392084,55.217717,168.619041,308.984376,-0.31
1403392483,65.093474,212.00925,311.194772,-2.586667
1403392881,56.998289,258.163853,309.111371,-4.153333
1403393280,38.838646,280.275335,304.127208,-4.153333
1403393956,-3.826739,300.930753,299.502543,-2.586667
1403395671,-49.284304,78.966192,312.842547,6.92
1403396069,-29.441467,94.872275,305.976896,7.343333
1403396468,-8.020938,104.776532,300.770397,6.496667
1403397265,34.909231,124.359989,303.668674,2.386667
1403398460,40.426811,256.148312,304.46391,-4.58
1403398859,19.58759,268.395304,299.943491,-3.583333
1403399257,-2.099988,277.345527,299.25023,-3.3
1403399656,-23.699604,286.594206,303.476518,-1.59
1403400054,-54.22511,312.53437,314.091996,1.82
1403400453,-64.97615,354.235949,317.54129,3.096667
1403400852,-57.954716,41.669976,315.6191,4.936667
1403401250,-40.166032,64.898686,309.540719,6.92
1403401649,-19.333693,77.053965,302.972308,6.636667
1403402047,2.345837,85.984167,299.721909,5.646667
1403402446,23.94546,95.257798,301.299078,3.233333
1403402844,44.423071,108.88113,305.998569,0.97
1403403243,63.92737,187.477864,310.6996,-1.59
1403422646,-54.195427,317.487741,314.077438,4.936667
1403422652,-54.195427,317.487741,314.077438,4.376667
1403428220,-55.458116,292.361368,314.402952,5.363333
1403428367,-36.867794,312.833794,307.95731,5.503333
1403479360,65.076138,204.910273,309.811507,1.25
1403480157,27.616089,280.938839,300.031905,-3.87
1403480556,6.106567,290.612633,297.590122,-5.01
1403482947,-17.839081,94.243722,301.324356,6.213333
1403525113,-62.328136,167.089443,314.721137,-1.446667
1403525588,-62.869681,218.643117,315.052254,0.54
1403525987,-48.022457,250.899067,310.339176,1.25
1403526385,-27.989099,266.132636,303.463173,4.37
1403526784,-6.507161,275.846168,298.506375,6.07
1403527581,55.082977,315.935437,306.791691,6.07
1403527979,65.083309,359.13818,309.021698,4.373333
1403528378,57.109901,45.486442,306.952886,1.963333
1403528776,38.977467,67.733611,301.959267,-0.31
1403529175,18.020829,79.571358,297.601065,-2.733333
1403529574,-3.698249,88.443731,297.262844,-4.156667
1403529972,-25.268415,97.847764,301.806746,-3.44
1403530370,-45.60613,111.950923,308.880114,-2.3
1403530769,-61.562156,141.045307,314.395258,-0.31
1403531168,-49.346893,226.457973,310.71183,0.256667
1403531566,-29.503548,242.405747,303.855194,2.1
1403531965,-8.074985,252.323714,298.63973,5.503333
1403532036,-8.074985,252.323714,298.63973,7.2
1403532363,13.673858,261.051959,297.922412,6.776667
1403532435,13.673858,261.051959,297.922412,6.496667
1403533559,64.929342,332.317248,308.913384,4.516667
1403533955,58.170067,20.185054,307.144091,2.53
1403534754,19.568144,55.978359,297.721121,-2.586667
1403535153,-23.74033,74.189924,301.261679,-3.583333
1403535551,-44.226746,87.729999,308.283457,-2.726667
1403535950,-60.725685,115.177411,314.044013,-1.306667
1403536348,-64.01359,165.865166,315.173144,0.54
1403536747,-50.640652,201.93387,311.069089,2.813333
1403573012,-15.500959,270.166972,298.490836,-4.01
1403573411,-36.595588,281.39619,304.870465,-4.296667
1403573809,-55.254799,301.684595,311.613058,-1.166667
1403574208,-65.094743,345.067447,314.776759,-1.59
1403575005,-38.863954,53.248738,306.32283,0.823333
1403575403,-17.922633,65.0437,299.875922,2.956667
1403575802,3.789777,73.907833,296.930903,5.646667
1403576200,45.718054,97.49291,303.567945,6.353333
1403597504,9.872753,344.802364,296.646088,4.653333
1403684858,45.765302,359.869893,301.820576,5.076667
1403716479,-14.021573,191.806019,296.719149,-0.88
1403716878,7.737468,200.546543,294.649582,0.826667
1403717276,29.20634,210.436376,297.263017,3.24
1403717746,63.410672,260.227944,305.603924,8.05
1403718143,61.640399,311.673913,304.983056,7.343333
1403719668,-18.000729,13.448233,296.623771,2.673333
1403720066,-49.633682,35.471481,307.192341,0.116667
1403721262,-45.265414,149.967126,306.190975,-3.156667
1403721660,-24.879252,163.931923,299.361699,-0.74
1403722059,-3.28908,173.301127,294.988125,-0.17
1403722856,39.373057,194.150307,299.544734,3.95
1403723254,65.04989,263.593675,305.769844,5.646667
1403723653,54.730453,306.277077,303.068131,7.203333
1403724051,35.891816,326.113103,297.891515,7.91
1403724450,14.72322,337.198781,293.956249,6.92
1403724848,-7.041638,345.959792,294.395156,4.8
1403725247,-28.526752,355.753351,299.564724,1.253333
1403725645,-48.511775,11.254394,306.69391,-0.736667
1403726044,-63.114418,44.235221,311.643899,-2.726667
1403726442,-62.039517,95.752627,311.53222,-3.296667
1403726841,-26.179154,140.390426,299.658372,-2.586667
1403727239,-4.624663,149.896143,295.03955,-1.733333
1403727638,17.114377,158.733077,295.107851,-0.453333
1403728036,38.138993,170.354054,299.145904,2.243333
1403766703,64.280213,60.564655,304.961864,3.233333
1403766765,64.280213,60.564655,304.961864,3.093333
1403816508,31.266127,300.206031,295.196879,5.933333
1403816906,9.862749,310.413319,292.032265,6.916667
1403817305,-33.217788,329.670563,299.56609,6.496667
1403817703,-52.529789,347.69499,306.575184,4.66
1403818501,-59.317556,76.060484,309.221584,-0.456667
1403818899,-42.065517,101.191046,303.45047,-2.87
1403819298,-21.357012,113.960288,296.76776,-4.153333
1403819696,0.320626,123.034161,293.096922,-4.153333
1403820095,33.701147,138.533052,296.54803,-2.87
1403821689,41.468778,270.261846,297.71649,4.653333
1403822087,20.679418,282.851015,293.037672,6.496667
1403822486,-1.025679,291.885393,292.08155,7.2
1403823681,-64.302075,30.892579,310.488065,1.676667
1403824080,-51.442831,68.251173,306.621982,-0.74
1403824478,-31.926007,85.507766,299.86646,-3.298354
1403824877,-10.573373,95.813717,294.280813,-4.01
1403825275,11.203968,104.52776,292.993348,-3.87
1403825674,32.54601,114.949375,296.193056,-2.016667
1403826073,51.990644,132.603301,301.111089,-0.310544
1403826471,64.483312,170.919234,303.994221,0.826667
1403826869,42.566499,246.464377,297.926059,3.666667
1403827266,21.871976,259.421076,293.133449,5.363333
1403827268,21.871976,259.421076,293.133449,5.363298
1403827667,0.187997,268.540111,291.907043,7.063333
1403828065,-21.494479,277.627276,295.681215,7.203333
1403830454,9.999079,81.164821,292.843434,-4.01
1403830455,9.999079,81.164821,292.843434,-4.01
1403831253,51.015529,108.384484,300.768521,-1.02
1403831652,64.168211,145.179806,303.845258,0.256667
1403832050,60.393399,195.730504,302.747406,2.81
1403832449,43.648728,222.636838,298.133603,4.516667
1403832847,23.055222,235.983999,293.239704,6.353333
1403833246,1.395002,245.197834,291.749216,7.486667
1403834043,-58.653376,290.847213,308.394939,5.933333
1403854334,36.924001,136.520348,295.940733,4.516667
1403908566,34.000794,269.847291,294.259028,2.53
1403908965,12.715247,280.546234,290.612473,4.086667
1403909363,-30.50043,299.360253,297.043808,6.07
1403909762,-50.237218,315.852955,304.163574,7.203333
1403910160,-63.869349,351.388367,308.743457,7.203333
1403910559,-60.961947,42.337387,308.128547,5.366667
1403910957,-44.582321,70.251659,302.784048,4.086667
1403911356,-24.10787,83.945765,295.989146,0.4
1403911754,-2.482806,93.247962,291.768324,-0.596667
1403912950,57.987861,137.706302,301.123814,-2.726667
1403913348,54.062124,227.048885,299.649732,-1.59
1403913747,35.045717,246.311643,294.425232,1.11
1403914145,13.814234,257.22254,290.608332,3.376667
1403914544,-7.97148,265.971085,291.259874,5.223333
1403914942,-29.439594,275.897478,296.59738,6.78
1403915341,-49.321281,291.852448,303.737619,8.193333
1403915740,-63.489339,326.031467,308.532361,7.203333
1403916138,-61.544973,17.366761,308.198119,5.22
1403916536,-45.551818,46.451313,303.032072,1.25
1403916935,-3.584501,69.952979,291.782213,-0.313333
1403917333,18.158082,78.843564,292.077216,-2.02
1403917732,39.129789,90.73637,296.223177,-3.583333
1403918131,57.243122,113.159282,300.854946,-3.443333
1403918529,65.068152,159.78348,302.469575,-1.45
1403918928,54.892053,202.767109,299.784243,0.683333
1403919326,36.079308,222.761467,294.593554,2.386667
1403919725,14.905212,233.897126,290.615597,3.95
1403935894,6.074579,168.965604,289.864576,3.09672
1403941548,-4.974968,150.479693,290.388064,4.8
1404018159,-47.015892,214.987907,301.107264,4.656667
1404018558,-62.370634,245.97271,306.4099,5.93
1404018956,-62.813821,297.621652,306.775174,7.626667
1404019355,-47.876073,329.763137,302.086419,7.626667
1404019753,-27.784538,344.945434,295.24626,5.506667
1404020152,5.863341,359.449607,289.564005,3.24
1404020550,27.417017,9.116528,291.822582,0.4
1404020948,47.576246,24.165204,296.658515,-1.446667
1404021347,62.67927,55.980817,300.311081,-3.443333
1404023167,-16.344936,172.384011,290.96695,2.53
1404023417,-37.425239,183.83009,297.482474,3.383333
1404099855,-65.07896,293.880599,305.89114,3.666667
1404100254,-61.284991,321.394129,304.95388,6.353333
1404100653,-45.099682,349.956507,299.720372,6.353333
1404101051,-24.665147,3.869604,292.917394,7.343333
1404101450,18.712451,22.157571,289.006878,6.496667
1404101848,39.660846,34.207142,293.206996,4.8
1404102247,57.64693,57.124553,297.78336,1.82
1404102645,65.015487,104.37549,299.260439,-0.596667
1404103044,54.424086,146.649064,296.438718,-2.586667
1404105026,-48.991015,211.67052,300.298159,1.823333
1404105108,-63.34866,245.407383,305.195422,1.96
1404105435,-61.728738,296.872549,304.980439,4.37
1404105833,-45.854683,326.366466,299.890134,5.363333
1404106232,-25.504286,340.600972,293.069431,6.636667
1404106629,-3.899592,350.048447,288.584462,5.786667
1404106630,-3.899592,350.048447,288.584462,7.483333
1404107826,57.058204,32.982751,297.548602,1.11
1404110569,-63.011074,220.695819,304.993558,1.25
1404110765,-63.011074,220.695819,304.993558,3.376667
1404197916,-53.107967,289.109198,300.738232,2.103333
1404198086,-33.890413,307.588978,294.125131,3.096667
1404386790,-64.479175,146.697702,300.49308,-2.159187
1404387189,-59.689754,196.538323,299.386348,-3.583844
1404387587,-21.861199,235.248987,287.072657,-2.871084
1404387985,-0.145668,244.381677,283.3097,-3.013684
1404388384,21.584167,253.497979,284.344807,-0.311362
1404389181,59.556421,291.964642,293.101294,3.094606
1404390377,32.598891,38.090944,285.263173,7.202709
1404391174,-32.034272,67.641198,288.907877,3.805471
1404391572,-51.577949,85.023749,296.040588,1.252407
1404391971,-64.359272,122.71787,300.353821,-1.021334
1404392369,-59.979973,172.871784,299.370306,-3.868061
1404393166,-22.336913,212.204434,287.104447,-1.590343
1404393565,-0.630669,221.373844,283.244919,-1.16373
1404393963,21.108293,230.456412,284.176393,-0.879717
1404394760,64.62657,317.774621,293.885188,3.379271
1404395159,52.461627,356.964161,290.595184,5.363379
1404395557,33.057591,14.992355,285.273909,6.919993
1404395956,11.683053,25.533365,281.756087,7.626482
1404397550,-64.231696,98.766357,300.212309,-0.594639
1404397949,-60.259985,149.20332,299.350529,-2.870179
1404398347,-43.435331,175.885235,293.857993,-3.72546
1404398746,-1.108415,198.369325,283.182055,-2.443855
1404399144,20.639119,207.420305,284.010806,-2.016503
1404399543,41.470706,220.032757,288.383555,0.826489
1404399942,58.960505,244.710112,292.76883,2.951398
1404400340,64.474009,269.600526,293.893512,4.655842
1404400738,42.513276,345.294948,287.672097,6.352096
1404401137,21.764496,358.260113,282.833959,8.614322
1404401535,0.027764,7.394487,281.619653,7.76782
1404401934,-21.701361,16.520116,285.455997,5.505282
1404402332,-42.432914,29.444266,292.463182,3.096801
1404403129,-64.513122,104.799091,300.3473,-1.306667
1404403528,-52.085698,143.286485,296.723716,-3.44
1404403926,-32.643157,161.018717,290.050116,-3.156667
1404404325,10.550905,180.209827,282.935585,-2.443333
1404405520,64.35807,245.663201,293.77474,3.946667
1404405919,59.956914,295.901872,292.452991,6.353333
1404406318,42.933949,322.112095,287.689032,7.766667
1404448683,64.062988,60.658443,292.924886,0.114393
1404448739,64.062988,60.658443,292.924886,-0.452366
1404488413,-20.0021,10.737673,283.374685,7.626667
1404488811,-40.874563,23.157451,290.271872,7.483333
1404489210,-58.526338,47.210212,296.658491,5.79
1404489608,-64.844516,95.65697,298.815543,3.38
1404491202,30.371617,184.635446,284.088241,-4.44
1404491601,50.188525,201.144945,288.947464,-3.013333
1404492398,60.895901,287.93234,291.088776,1.536667
1404492796,44.393647,315.803825,286.478071,3.38
1404493195,23.817639,329.469271,281.462477,5.503333
1404493593,2.115842,338.777074,279.790476,6.493333
1404493992,-19.658001,347.771781,283.182202,9.46
1404494390,-40.556431,0.094432,290.053156,9.043333
1404495985,-13.291812,142.838938,283.095376,-0.31
1404496383,8.536287,151.597471,281.194777,-2.303333
1404496782,30.039731,161.638452,283.919937,-1.733333
1404497977,61.083092,264.476901,291.037392,3.806667
1404498774,2.458629,315.834827,279.675827,7.766667
1404499173,-19.320933,324.810476,282.992438,8.9
1404499571,-40.244319,337.039846,289.836727,9.606667
1404499968,-58.075326,0.497748,296.306143,8.333333
1404500368,-60.507833,75.006621,297.527821,5.93
1404501165,-23.210613,115.551966,285.380251,1.393333
1404501962,20.249012,133.827386,282.093655,-3.156667
1404503158,64.788042,219.481996,291.925655,1.393333
1404503557,53.118277,259.746263,288.758713,2.533333
1404566523,9.56482,215.570123,279.939495,0.54219
1404567319,50.762688,242.638779,287.700057,-4.152152
1404567718,64.096802,279.197647,290.729812,-2.159187
1404568117,60.497892,329.998689,289.56974,-1.590384
1404570109,-58.787142,65.81544,295.233304,6.777687
1404570508,-64.775559,114.619449,297.301041,8.049613
1404570906,-53.092141,154.747037,293.971905,6.778413
1404573696,43.968007,334.149835,284.82974,-2.017078
1404574493,1.621115,356.922897,278.26999,2.811693
1404574892,-20.152338,5.950917,281.77641,3.805471
1404577283,9.08839,169.776418,279.722576,0.683687
1404666950,-33.799432,345.740259,284.30599,3.666667
1404667348,-53.070686,4.22327,291.388048,5.366667
1404667747,-64.77282,44.346244,295.338888,6.776667
1404668145,-58.792337,93.176108,293.91083,8.76
1404668543,-41.241348,117.604851,288.105533,9.886667
1404668942,-20.390923,130.143805,281.524139,9.463333
1404669739,43.750196,161.855509,283.969557,4.376667
1404670138,60.497996,189.006967,288.076889,1.96
1404670536,64.09423,239.828995,288.569146,-0.31
1404670935,50.744896,276.391719,284.905502,-2.87
1404671333,30.998317,293.262052,279.556304,-2.583333
1404671732,9.507323,303.462752,276.398229,-0.596667
1404672130,-12.350517,312.222449,278.088999,-0.313333
1404672529,-33.701278,322.887855,284.167039,1.396667
1404672927,-52.990139,341.309039,291.255054,4.936667
1404673326,-58.857294,70.218049,293.82688,4.936667
1404673724,-41.333607,94.738738,288.035661,6.776667
1404674123,-20.490371,107.307316,281.448569,8.19
1404674522,1.276342,116.356274,277.973171,7.343333
1404674920,23.003279,125.596001,279.297962,4.796667
1404675317,43.661311,138.98437,283.844688,1.816667
1404675319,43.661311,138.98437,283.844688,1.816667
1404675717,60.441498,166.036174,287.9617,-0.31
1404676116,64.123201,216.80814,288.473122,-3.443333
1404676514,50.825151,253.495436,284.82395,-4.15
1404676913,31.091872,270.417342,279.473464,-3.87
1404677311,-12.254397,289.392346,277.965763,-3.296667
1404677710,-33.610221,300.040618,284.030629,-0.17
1404678108,-52.915344,318.404808,291.124111,0.823333
1404678507,-64.737109,358.281616,295.118986,2.246667
1404678905,-58.917249,47.2723,293.741376,4.516667
1404679304,-41.418972,71.878561,287.963295,5.366667
1404679702,-20.582396,84.474734,281.371055,6.21
1404680101,13.312421,98.434993,278.037776,5.363333
1404680898,53.768839,128.347934,286.310866,-0.593333
1404682492,19.34457,253.657796,277.119326,-6.15
1404682890,-24.159646,271.988588,280.828943,-2.733333
1404683289,-44.695524,285.769592,287.991185,-1.733333
1404683687,-61.07051,313.958244,293.820697,0.116667
1404684484,-49.962201,40.424631,290.805503,2.816667
1404684883,-30.121305,56.789741,284.049903,4.8
1404685281,-8.619665,66.843533,278.775906,4.373333
1404685680,13.227642,75.610066,277.930256,2.246667
1404686477,53.703971,105.45384,286.192293,-2.016667
1404686876,58.207932,194.868981,286.683821,-4.296667
1404688071,-2.377109,239.824803,276.349004,-5.006667
1404688470,-24.080311,249.160262,280.700851,-1.306667
1404689267,-61.027188,291.017964,293.702731,0.26
1404689665,-63.807841,342.178629,294.838825,1.96
1404690064,-50.027709,17.553287,290.724947,3.803333
1404690462,-8.697703,44.023233,278.686559,4.373333
1404690861,13.150357,52.788852,277.823327,3.946667
1404691259,34.472708,63.6114,281.278923,1.68
1404691658,53.644819,82.569964,286.075145,-0.45
1404692056,64.89761,123.71797,288.487634,-2.586667
1404692455,58.257756,171.960094,286.592944,-4.863333
1404692854,40.448105,195.697716,281.564335,-6.15
1404693252,19.499417,208.009604,276.931818,-5.29
1404693650,-2.302851,217.00712,276.237719,-4.01
1404694049,-44.559549,240.063232,287.732052,-2.87
1404759008,-37.674175,320.983923,283.925269,-5.293333
1404759406,-56.171054,342.257666,290.717303,-2.87
1404759805,-55.964644,72.108181,291.311529,-0.31
1404760203,-46.189928,85.710541,288.081515,3.093333
1404761000,-4.169088,109.634111,276.773466,5.076667
1404761397,17.652772,118.535263,276.929671,5.223333
1404762196,65.087761,198.987329,287.108792,2.106667
1404763790,-6.890037,282.630758,275.390584,-7.006667
1404764587,-48.5406,308.032041,287.861236,-4.296667
1404765384,-61.935035,32.943919,292.92785,-0.74
1404766181,-4.141002,86.863962,276.668126,3.236667
1404766978,38.752391,107.594361,280.874917,5.363333
1404767775,65.085926,176.281977,287.004236,1.11
1404768174,55.029282,219.680519,284.23631,-1.45
1404769369,-28.501874,269.696862,280.514329,-6.15
1404769768,-48.568655,285.283669,287.767211,-5.863333
1404770166,-63.177967,318.551582,292.844253,-4.153333
1404792212,-64.947489,257.451498,293.113124,1.106667
1404879422,-28.23127,317.782615,279.755079,0.253333
1404941928,-12.001326,253.225873,272.699751,3.95
1404942327,-33.393389,263.845541,278.753984,1.82
1404942725,-52.755883,282.105493,285.893126,-0.88
1404943124,-64.703565,321.790419,289.966645,-3.3
1404943523,-59.014074,10.96448,288.663537,-5.15
1404943921,-41.535625,35.729878,282.928315,-4.296667
1404944320,1.103762,57.449856,272.830559,-3.87
1404944718,22.85891,66.689103,274.11194,-2.586667
1404945117,43.552224,80.050363,278.627165,-0.026667
1404945914,64.144005,157.809468,283.214216,4.23
1404946312,50.862442,194.616419,279.536597,5.363333
1404946711,31.110607,211.578622,274.157143,5.93
1404947109,9.597543,221.809986,270.967731,4.796667
1404947906,-33.666234,241.25344,278.742587,0.4
1404948305,-64.757381,299.733691,289.879255,-1.306667
1404949498,-20.39913,25.746532,276.163109,-4.72
1404949899,1.394777,34.80146,272.71126,-3.3
1404950297,23.14429,44.064979,274.052745,-2.303333
1404950696,43.812644,57.524432,278.587943,-0.166667
1404951094,60.552714,84.796831,282.652545,2.39
1404951096,60.552714,84.796831,282.652545,3.383333
1404951892,30.828774,188.98026,273.982659,4.373333
1404952290,9.303634,199.167053,270.846571,5.223333
1404952687,-12.580771,207.94194,272.596713,3.093333
1404952689,-12.580771,207.94194,272.596713,3.093333
1404953087,-33.946179,218.667795,278.73401,0.966667
1404953486,-53.212875,237.27996,285.843567,-1.163333
1404953884,-64.80894,277.699574,289.791416,-3.44
1404954282,-58.641053,326.40248,288.343265,-5.44
1405038370,20.4725,190.202949,270.208795,2.243333
1405038769,-1.348581,199.275714,269.288934,4.513333
1405039167,-23.109141,208.541002,273.459075,6.073333
1405039566,-43.773419,221.981219,280.620877,5.503333
1405039964,-60.514429,249.164545,286.655928,4.796667
1405040363,-58.016209,323.798706,286.459298,3.52
1405040761,-40.121457,347.216098,280.530717,0.116667
1405048382,63.472354,90.086168,280.985977,1.25
1405134015,37.154269,358.565125,273.295412,-4.576667
1405134413,65.126856,64.249782,279.761133,-5.864038
1405134812,56.207954,109.598489,277.242209,-5.433333
1405135211,37.655439,130.963203,271.97409,-3.583333
1405136008,-5.416809,151.404844,267.70403,1.816667
1405136805,-47.348013,176.061004,279.977071,4.656667
1405137204,-62.591833,207.712575,285.368,5.363333
1405137602,-62.556268,259.598884,285.751757,5.366667
1405138000,-27.016504,306.099488,274.292402,2.813333
1405138797,16.506471,324.630151,269.433359,-1.02
1405139196,37.68448,336.198397,273.314019,-3.726667
1405139594,56.225406,357.576398,277.917853,-5.723003
1405139993,65.126571,42.946941,279.639919,-5.433333
1405140391,45.948641,101.18244,274.185524,-4.15
1405140790,25.481288,115.532349,268.989048,-2.303333
1405141188,3.758102,125.03206,266.935578,-0.17
1405143978,7.388358,298.072027,268.775939,0.683333
1405144377,28.99083,307.991135,271.268495,-1.45
1405144775,49.044237,323.872057,276.052605,-4.294507
1405145173,63.422264,357.986839,279.324365,-5.15
1405145572,61.559993,49.68624,278.491122,-4.580371
1405145971,45.441587,78.946463,273.928157,-2.444842
1405146369,24.916071,93.076773,268.767922,-0.74
1405146768,3.177455,102.518817,266.837757,0.966667
1405147167,-18.67475,111.489043,270.026288,3.803333
1405149557,7.971978,275.564526,268.678334,0.683333
1405149956,29.554587,285.563308,271.27423,-1.733333
1405151152,61.254105,28.08017,278.297418,-3.87
1405216984,-19.639343,176.317093,268.829481,-2.873333
1405217190,-19.639343,176.317093,268.829481,-1.16373
1405229660,-41.986802,269.649409,277.38677,6.64
1405230057,-21.147381,282.459237,270.784937,6.923333
1405230457,22.4517,300.79546,268.365648,4.796667
1405230855,43.205405,314.044006,272.830887,2.386667
1405231254,60.177943,340.685881,276.933601,0.97
1405231653,64.237737,31.337571,277.452131,-1.446667
1405232051,51.10977,68.596079,273.780873,-4.58
1405232848,9.842761,96.024879,265.116341,-3.58
1405233247,-12.071399,104.808846,266.75036,-2.726667
1405233645,-33.487971,115.460461,272.847237,-0.453333
1405234044,-64.733421,173.734779,284.106097,1.676667
1405234442,-58.896818,222.834046,282.793827,4.09
1405234840,-41.341458,247.454329,277.05452,6.493333
1405235239,-20.44635,260.053432,270.493477,7.483333
1405235638,1.374496,269.124199,267.035645,6.353333
1405236434,43.844057,291.88768,272.882591,1.25
1405237232,64.030194,10.282398,277.281846,-2.726667
1405238427,-12.785977,82.374451,266.778849,-1.166667
1405238826,-34.168597,93.157932,272.977212,-1.45
1405239224,-53.417484,111.9513,280.114145,0.4
1405325305,-41.352023,94.696323,273.807514,-3.726667
1405325703,-58.914319,119.354569,280.250592,-2.446667
1405327297,9.881379,246.134804,265.127172,4.796667
1405328891,60.146751,1.554635,274.31143,1.393333
1405385695,-50.738377,321.393587,277.149026,-3.156667
1405385737,-50.738377,321.393587,277.149026,-3.87
1405519384,-53.427942,10.592673,274.198565,0.683333
1405519782,-64.862628,51.502283,278.166722,-1.166667
1405520978,-7.503904,141.501596,261.975795,-5.436667
1405521376,14.419167,150.328864,261.36998,-4.866667
1405613036,39.336397,138.150044,263.854623,-5.576667
1405613434,57.504902,161.004914,268.287677,-5.72
1405613833,65.022489,208.422189,269.589218,-5.006667
1405614232,54.364414,250.973781,266.555779,-2.726667
